Date,Open,High,Low,Close,Adj Close,Volume
2012-12-31,70.4800033569336,71.33999633789062,70.11000061035156,71.30999755859375,65.80648040771484,109300
2013-01-02,72.31999969482422,72.47000122070312,71.83999633789062,72.37999725341797,66.79387664794922,202800
2013-01-03,72.5199966430664,73.12000274658203,72.33000183105469,72.97000122070312,67.33833312988281,135500
2013-01-04,73.20999908447266,73.68000030517578,72.83999633789062,73.22000122070312,67.56905364990234,91700
2013-01-07,72.91000366210938,74.2699966430664,72.87999725341797,73.83999633789062,68.1412124633789,167700
2013-01-08,73.97000122070312,74.05000305175781,73.41000366210938,73.43000030517578,67.7628173828125,283300
2013-01-09,73.68000030517578,74.33000183105469,73.55000305175781,73.75,68.05813598632812,449900
2013-01-10,74.04000091552734,74.08999633789062,73.0,73.31999969482422,67.66133880615234,145500
2013-01-11,73.19000244140625,73.8499984741211,72.98999786376953,73.36000061035156,67.69824981689453,153300
2013-01-14,73.25,73.62999725341797,72.9000015258789,73.2699966430664,67.61518859863281,272000
2013-01-15,73.06999969482422,73.68000030517578,72.72000122070312,73.4000015258789,67.73519134521484,94100
2013-01-16,73.20999908447266,73.2699966430664,72.91999816894531,73.1500015258789,67.50444793701172,112400
2013-01-17,73.4800033569336,73.83000183105469,73.20999908447266,73.5199966430664,67.84590148925781,82700
2013-01-18,73.56999969482422,74.47000122070312,73.33999633789062,74.31999969482422,68.58415985107422,251200
2013-01-22,74.25,74.94000244140625,74.25,74.91999816894531,69.1378173828125,123100
2013-01-23,74.98999786376953,75.0,74.52999877929688,74.80000305175781,69.0271224975586,172700
2013-01-24,74.94999694824219,75.27999877929688,74.54000091552734,74.69999694824219,68.9347915649414,258600
2013-01-25,74.93000030517578,75.13999938964844,74.77999877929688,75.0,69.21165466308594,520900
2013-01-28,75.08000183105469,75.61000061035156,74.69999694824219,75.44000244140625,69.61768341064453,129500
2013-01-29,75.4000015258789,75.75,74.80999755859375,75.33999633789062,69.52542114257812,211700
2013-01-30,75.37999725341797,75.37999725341797,74.87999725341797,75.08999633789062,69.29470825195312,174000
2013-01-31,75.31999969482422,75.4000015258789,74.72000122070312,75.0,69.21165466308594,182600
2013-02-01,75.0,75.91999816894531,74.76000213623047,75.87000274658203,70.01451110839844,226200
2013-02-04,75.29000091552734,75.87999725341797,75.11000061035156,75.29000091552734,69.47927856445312,177200
2013-02-05,75.38999938964844,76.37000274658203,75.05000305175781,76.31999969482422,70.42980194091797,159800
2013-02-06,75.95999908447266,76.7699966430664,75.94000244140625,76.75,70.8266372680664,142300
2013-02-07,76.54000091552734,77.0199966430664,75.97000122070312,76.94999694824219,71.01117706298828,244700
2013-02-08,77.19999694824219,77.19999694824219,76.31999969482422,76.62999725341797,70.71588134765625,155200
2013-02-11,78.06999969482422,79.77999877929688,77.23999786376953,77.47000122070312,71.49102783203125,406700
2013-02-12,77.45999908447266,77.75,77.33999633789062,77.4800033569336,71.50029754638672,194200
2013-02-13,77.63999938964844,77.8499984741211,77.27999877929688,77.5999984741211,71.61102294921875,243300
2013-02-14,77.62000274658203,77.62000274658203,76.88999938964844,77.0999984741211,71.14962768554688,337800
2013-02-15,77.30000305175781,77.36000061035156,77.04000091552734,77.12999725341797,71.1772689819336,121000
2013-02-19,77.19999694824219,78.56999969482422,77.1500015258789,78.56999969482422,72.50614166259766,413700
2013-02-20,78.38999938964844,78.68000030517578,77.58999633789062,77.62000274658203,71.62948608398438,339400
2013-02-21,77.43000030517578,78.61000061035156,77.18000030517578,78.33999633789062,72.29391479492188,468400
2013-02-22,78.76000213623047,78.76000213623047,77.61000061035156,78.37999725341797,72.33082580566406,184000
2013-02-25,78.7699966430664,79.30999755859375,77.88999938964844,77.98999786376953,71.97090148925781,466700
2013-02-26,78.48999786376953,79.06999969482422,78.0999984741211,78.62000274658203,72.55229187011719,604000
2013-02-27,78.75,80.04000091552734,78.75,79.38999938964844,73.26285552978516,371300
