Date,Open,High,Low,Close,Adj Close,Volume
2012-12-31,50.279998779296875,50.72999954223633,50.040000915527344,50.66999816894531,33.308956146240234,2026400
2013-01-02,51.29999923706055,51.72999954223633,51.0,51.34000015258789,33.749393463134766,1923900
2013-01-03,51.38999938964844,51.66999816894531,51.040000915527344,51.560001373291016,33.89402770996094,2130700
2013-01-04,51.68000030517578,54.16999816894531,51.36000061035156,53.77000045776367,35.34679412841797,3770200
2013-01-07,53.59000015258789,53.959999084472656,53.099998474121094,53.4900016784668,35.16273880004883,2655100
2013-01-08,53.5,53.5,52.5,52.900001525878906,34.77489471435547,1725400
2013-01-09,53.09000015258789,53.400001525878906,52.66999816894531,52.86000061035156,34.74859619140625,1169800
2013-01-10,52.91999816894531,53.5,52.689998626708984,53.31999969482422,35.05097961425781,1019800
2013-01-11,53.349998474121094,54.13999938964844,53.349998474121094,54.02000045776367,35.51115417480469,1598800
2013-01-14,54.06999969482422,54.75,54.04999923706055,54.33000183105469,35.71493148803711,1769000
2013-01-15,54.150001525878906,54.83000183105469,54.150001525878906,54.7400016784668,35.98444747924805,1643800
2013-01-16,54.61000061035156,54.959999084472656,54.2599983215332,54.790000915527344,36.0173225402832,1482700
2013-01-17,54.83000183105469,55.630001068115234,54.7599983215332,55.47999954223633,36.47089385986328,1302700
2013-01-18,55.4900016784668,55.7599983215332,55.220001220703125,55.5,36.48405456542969,1684800
2013-01-22,55.59000015258789,56.61000061035156,55.369998931884766,56.61000061035156,37.2137336730957,2310300
2013-01-23,56.45000076293945,57.040000915527344,56.380001068115234,56.849998474121094,37.37150955200195,2550200
2013-01-24,56.970001220703125,57.5,56.720001220703125,57.279998779296875,37.654170989990234,2480500
2013-01-25,57.349998474121094,57.709999084472656,57.02000045776367,57.70000076293945,37.93027114868164,1705200
2013-01-28,57.75,58.08000183105469,57.31999969482422,57.65999984741211,37.903968811035156,1647500
2013-01-29,57.70000076293945,58.099998474121094,57.380001068115234,57.91999816894531,38.07488250732422,1906000
2013-01-30,58.060001373291016,58.34000015258789,57.91999816894531,58.119998931884766,38.206356048583984,2250700
2013-01-31,58.060001373291016,58.2599983215332,57.61000061035156,57.84000015258789,38.022315979003906,2157800
2013-02-01,58.15999984741211,59.209999084472656,57.540000915527344,59.040000915527344,38.81113815307617,2829900
2013-02-04,58.880001068115234,58.90999984741211,58.13999938964844,58.279998779296875,38.31153869628906,2009100
2013-02-05,58.43000030517578,59.2599983215332,58.20000076293945,59.18000030517578,38.90318298339844,2287700
2013-02-06,56.939998626708984,57.810001373291016,56.38999938964844,56.72999954223633,37.2926139831543,5042100
2013-02-07,56.869998931884766,57.13999938964844,56.40999984741211,56.900001525878906,37.40437698364258,2214800
2013-02-08,57.06999969482422,57.36000061035156,56.630001068115234,57.27000045776367,37.64759826660156,1461900
2013-02-11,57.36000061035156,57.72999954223633,56.61000061035156,56.93000030517578,37.42408752441406,1936600
