Date,Open,High,Low,Close,Adj Close,Volume
2012-12-31,29.559999465942383,30.139999389648438,29.479999542236328,30.139999389648438,20.894725799560547,2871450
2013-01-02,30.81333351135254,31.440000534057617,30.773332595825195,31.02666664123535,21.509410858154297,4159350
2013-01-03,30.639999389648438,31.233333587646484,30.639999389648438,30.886667251586914,21.41236114501953,3604800
2013-01-04,31.053333282470703,31.30666732788086,30.913333892822266,31.200000762939453,21.629573822021484,2782350
2013-01-07,30.99333381652832,31.100000381469727,30.786666870117188,30.860000610351562,21.39386558532715,1938900
2013-01-08,30.760000228881836,30.773332595825195,30.32666778564453,30.593332290649414,21.208999633789062,2397600
2013-01-09,30.3799991607666,30.52666664123535,30.280000686645508,30.420000076293945,21.088834762573242,3159000
2013-01-10,30.613332748413086,30.69333267211914,30.31999969482422,30.67333221435547,21.264455795288086,2942550
2013-01-11,30.706666946411133,30.940000534057617,30.413333892822266,30.68666648864746,21.27370834350586,2091600
2013-01-14,30.68666648864746,30.81333351135254,30.47333335876465,30.793333053588867,21.3476505279541,2091600
2013-01-15,30.520000457763672,30.780000686645508,30.399999618530273,30.733333587646484,21.30605125427246,1916100
2013-01-16,30.600000381469727,30.65333366394043,30.34666633605957,30.49333381652832,21.13967514038086,1939800
2013-01-17,30.48666763305664,31.059999465942383,30.48666763305664,30.96666717529297,21.467817306518555,1964550
2013-01-18,30.899999618530273,30.99333381652832,30.586666107177734,30.913333892822266,21.430837631225586,2325150
2013-01-22,30.773332595825195,31.0,30.753332138061523,30.979999542236328,21.47705841064453,1918650
2013-01-23,31.040000915527344,31.133333206176758,30.666667938232422,30.793333053588867,21.3476505279541,1990200
2013-01-24,30.97333335876465,32.33333206176758,30.81999969482422,31.84666633605957,22.077877044677734,6459600
2013-01-25,31.906667709350586,32.19333267211914,31.81999969482422,32.1533317565918,22.290477752685547,3122100
2013-01-28,32.27333450317383,32.426666259765625,32.073333740234375,32.11333465576172,22.262746810913086,3056850
2013-01-29,32.186668395996094,32.43333435058594,31.85333251953125,32.366668701171875,22.438369750976562,2955450
2013-01-30,32.119998931884766,32.380001068115234,31.96666717529297,32.099998474121094,22.25349998474121,3794250
2013-01-31,31.860000610351562,32.5,31.293333053588867,31.373332977294922,21.749736785888672,5609700
2013-02-01,31.68000030517578,31.940000534057617,31.540000915527344,31.700000762939453,21.97620391845703,4705650
2013-02-04,31.573333740234375,31.959999084472656,31.239999771118164,31.31333351135254,21.708148956298828,3715050
2013-02-05,31.606666564941406,31.8799991607666,31.393333435058594,31.733333587646484,21.99931526184082,3006000
2013-02-06,31.586666107177734,32.21333312988281,31.579999923706055,31.873332977294922,22.09636116027832,2804700
2013-02-07,31.35333251953125,31.726667404174805,31.00666618347168,31.440000534057617,21.795955657958984,3423750
2013-02-08,31.606666564941406,31.84666633605957,31.406667709350586,31.666667938232422,21.953086853027344,1749750
2013-02-11,31.753332138061523,31.873332977294922,31.51333236694336,31.860000610351562,22.087121963500977,1562700
2013-02-12,31.98666763305664,32.04666519165039,31.81333351135254,31.953332901000977,22.151826858520508,1677300
2013-02-13,32.00666809082031,32.099998474121094,31.68666648864746,32.026668548583984,22.295700073242188,1791750
2013-02-14,31.873332977294922,32.12666702270508,31.626667022705078,32.11333465576172,22.356035232543945,1712850
2013-02-15,32.040000915527344,32.21333312988281,31.920000076293945,32.060001373291016,22.31890869140625,2880600
2013-02-19,32.17333221435547,32.46666717529297,32.06666564941406,32.30666732788086,22.490625381469727,2119950
2013-02-20,32.279998779296875,32.28666687011719,31.46666717529297,31.546667098999023,21.961536407470703,3408300
2013-02-21,31.426666259765625,31.46666717529297,30.84666633605957,31.126667022705078,21.66915512084961,2944500
2013-02-22,31.260000228881836,31.440000534057617,31.113332748413086,31.239999771118164,21.74805450439453,1849500
2013-02-25,31.453332901000977,31.559999465942383,30.786666870117188,30.799999237060547,21.441741943359375,2659050
2013-02-26,30.926666259765625,31.15999984741211,30.540000915527344,31.053333282470703,21.618101119995117,2650650
2013-02-27,31.02666664123535,31.793333053588867,31.00666618347168,31.626667022705078,22.01723861694336,1998600
2013-02-28,31.639999389648438,32.01333236694336,31.593332290649414,31.633333206176758,22.021873474121094,2315100
2013-03-01,31.48666763305664,31.559999465942383,31.100000381469727,31.31333351135254,21.799108505249023,3054000
2013-03-04,31.266666412353516,31.273332595825195,30.579999923706055,31.226667404174805,21.738773345947266,4080900
2013-03-05,31.520000457763672,32.426666259765625,31.520000457763672,32.2400016784668,22.444211959838867,4152900
2013-03-06,32.33333206176758,32.7599983215332,32.206668853759766,32.31999969482422,22.49990463256836,2807850
2013-03-07,32.49333190917969,33.15999984741211,32.45333480834961,32.93333435058594,22.926891326904297,4259700
2013-03-08,33.13999938964844,33.63999938964844,33.0,33.63999938964844,23.418842315673828,4181250
2013-03-11,33.52000045776367,33.959999084472656,33.52000045776367,33.913333892822266,23.609127044677734,2469150
2013-03-12,33.80666732788086,33.959999084472656,33.22666549682617,33.46666717529297,23.29817008972168,2672400
2013-03-13,33.6533317565918,33.866668701171875,33.279998779296875,33.80666732788086,23.534868240356445,2391150
2013-03-14,33.83333206176758,34.09333419799805,33.733333587646484,34.0533332824707,23.706581115722656,2101050
2013-03-15,33.880001068115234,34.253334045410156,33.81999969482422,33.973331451416016,23.65089225769043,3510900
2013-03-18,33.526668548583984,33.813331604003906,32.85333251953125,33.54666519165039,23.353866577148438,2449650
2013-03-19,33.54666519165039,33.779998779296875,33.16666793823242,33.29999923706055,23.182146072387695,3347100
2013-03-20,33.65999984741211,33.686668395996094,33.19333267211914,33.33333206176758,23.205350875854492,2067900
2013-03-21,33.073333740234375,33.20000076293945,32.63999938964844,33.073333740234375,23.024349212646484,4519350
2013-03-22,33.2400016784668,33.37333297729492,33.17333221435547,33.36000061035156,23.223918914794922,2659650
2013-03-25,33.46666717529297,33.46666717529297,32.78666687011719,32.96666717529297,22.950092315673828,3028800
2013-03-26,33.14666748046875,33.47999954223633,33.026668548583984,33.43333435058594,23.27496910095215,2258400
2013-03-27,33.17333221435547,33.473331451416016,33.026668548583984,33.41999816894531,23.26568603515625,1572900
2013-03-28,33.366668701171875,33.766666412353516,33.3466682434082,33.706668853759766,23.465253829956055,2304000
2013-04-01,33.706668853759766,33.86000061035156,33.099998474121094,33.27333450317383,23.163585662841797,1572450
2013-04-02,33.41999816894531,33.686668395996094,33.27333450317383,33.48666763305664,23.31209945678711,5985600
2013-04-03,33.43333435058594,33.48666763305664,32.220001220703125,32.413333892822266,22.564876556396484,4312200
2013-04-04,32.41999816894531,32.633331298828125,32.0533332824707,32.2599983215332,22.458147048950195,3808800
2013-04-05,31.706666946411133,32.186668395996094,31.520000457763672,32.12666702270508,22.365310668945312,4204200
2013-04-08,32.099998474121094,32.21333312988281,31.799999237060547,32.13999938964844,22.374595642089844,5212350
2013-04-09,32.246665954589844,32.793331146240234,32.16666793823242,32.66666793823242,22.741241455078125,2631150
2013-04-10,32.7599983215332,33.473331451416016,32.71333312988281,33.43333435058594,23.27496910095215,2796000
2013-04-11,33.5533332824707,33.90666580200195,33.413333892822266,33.70000076293945,23.46061134338379,2147850
2013-04-12,33.706668853759766,33.706668853759766,33.06666564941406,33.48666763305664,23.31209945678711,2837400
2013-04-15,33.2599983215332,33.35333251953125,31.959999084472656,32.00666809082031,22.28177833557129,3702300
2013-04-16,32.253334045410156,32.61333465576172,32.073333740234375,32.43333435058594,22.57880973815918,1989300
2013-04-17,32.0533332824707,32.15999984741211,31.413333892822266,31.713333129882812,22.07756996154785,3568200
2013-04-18,31.746667861938477,31.946666717529297,31.440000534057617,31.586666107177734,21.9893856048584,2147550
2013-04-19,31.52666664123535,32.28666687011719,31.49333381652832,32.133331298828125,22.36995506286621,3493650
2013-04-22,32.37333297729492,32.793331146240234,31.97333335876465,32.69333267211914,22.75980567932129,4121250
2013-04-23,32.53333282470703,32.70000076293945,31.860000610351562,32.50666809082031,22.629859924316406,5499750
2013-04-24,32.4466667175293,32.97999954223633,32.4466667175293,32.65999984741211,22.736602783203125,2392350
2013-04-25,32.893333435058594,33.43333435058594,32.7400016784668,33.21333312988281,23.121809005737305,3071850
2013-04-26,33.220001220703125,33.37333297729492,32.866668701171875,33.01333236694336,22.982576370239258,1949850
2013-04-29,33.060001373291016,33.35333251953125,33.02000045776367,33.220001220703125,23.126455307006836,1696800
2013-04-30,32.85333251953125,33.186668395996094,32.64666748046875,33.186668395996094,23.103246688842773,2936400
2013-05-01,33.02000045776367,33.14666748046875,32.90666580200195,33.02000045776367,22.98721694946289,3678600
2013-05-02,33.11333465576172,34.13999938964844,33.0533332824707,33.926666259765625,23.618410110473633,3544800
2013-05-03,34.41999816894531,35.413333892822266,34.380001068115234,35.026668548583984,24.384183883666992,4413150
2013-05-06,34.133331298828125,34.893333435058594,33.34000015258789,34.64666748046875,24.119638442993164,3164850
2013-05-07,34.66666793823242,34.97999954223633,34.619998931884766,34.97999954223633,24.351694107055664,1962450
2013-05-08,34.866668701171875,35.58000183105469,34.793331146240234,35.459999084472656,24.685850143432617,3357300
2013-05-09,35.28666687011719,35.606666564941406,35.00666809082031,35.12666702270508,24.453798294067383,2496300
2013-05-10,35.1533317565918,35.27333450317383,34.973331451416016,35.073333740234375,24.416671752929688,1930950
2013-05-13,34.8466682434082,35.133331298828125,34.793331146240234,34.95333480834961,24.333139419555664,2025900
