Date,Open,High,Low,Close,Adj Close,Volume
2012-12-31,121.83991241455078,126.10340881347656,121.65975952148438,126.0433578491211,102.18360137939453,9789466
2013-01-02,129.16590881347656,129.3460693359375,127.30438995361328,128.14508056640625,103.8874740600586,7675284
2013-01-03,128.9857635498047,129.0458221435547,126.40364837646484,126.70389556884766,102.71910858154297,8078220
2013-01-04,127.36444091796875,127.66468811035156,126.8239974975586,127.30438995361328,103.20594024658203,4963027
2013-01-07,127.06419372558594,127.42448425292969,125.86320495605469,126.88404846191406,102.86515808105469,5453308
2013-01-08,126.70389556884766,126.8239974975586,124.18183135986328,125.50291442871094,101.74546813964844,6668777
2013-01-09,126.3436050415039,126.52375030517578,125.68305969238281,125.80316162109375,101.98884582519531,4752849
2013-01-10,126.3436050415039,127.48453521728516,125.86320495605469,127.1242446899414,103.05986785888672,5553476
2013-01-11,127.42448425292969,127.54458618164062,126.22350311279297,126.88404846191406,102.86515808105469,6967565
2013-01-14,127.18428802490234,127.54458618164062,126.52375030517578,126.8239974975586,102.81645202636719,5281649
2013-01-15,126.3436050415039,127.36444091796875,126.1634521484375,127.30438995361328,103.20594024658203,4421538
2013-01-16,127.00414276123047,127.30438995361328,126.46369934082031,126.8239974975586,102.81645202636719,6483363
2013-01-17,127.42448425292969,129.3460693359375,126.8239974975586,127.9048843383789,103.69275665283203,10633224
2013-01-18,131.74803161621094,133.249267578125,129.6463165283203,132.34852600097656,107.29524230957031,18831112
2013-01-22,133.189208984375,133.30931091308594,131.50784301757812,132.1683807373047,107.14920043945312,9186761
2013-01-23,131.9882354736328,132.28848266601562,130.6071014404297,131.74803161621094,106.80841064453125,7864962
2013-01-24,131.86813354492188,133.249267578125,131.80809020996094,132.4085693359375,107.3438949584961,7825428
2013-01-25,133.78970336914062,133.9698486328125,132.7688751220703,133.84976196289062,108.51226806640625,6980904
2013-01-28,134.75048828125,135.35098266601562,133.6696014404297,135.1107940673828,109.5345687866211,8252960
2013-01-29,135.0507354736328,135.5911865234375,134.5102996826172,135.1107940673828,109.5345687866211,5686666
2013-01-30,135.23089599609375,135.41104125976562,133.4894561767578,133.4894561767578,108.22016906738281,6028453
2013-01-31,133.36936950683594,134.5102996826172,133.189208984375,133.78970336914062,108.46357727050781,5733245
2013-02-01,134.69044494628906,135.95147705078125,134.0299072265625,135.8313751220703,110.11875915527344,7300725
2013-02-04,134.57034301757812,135.0507354736328,133.78970336914062,133.9698486328125,108.6096420288086,5967869
2013-02-05,134.99069213867188,135.8313751220703,134.810546875,135.35098266601562,109.72933197021484,5148725
2013-02-06,134.93064880371094,135.1107940673828,133.9698486328125,134.75048828125,109.24247741699219,7158425
2013-02-07,135.1107940673828,135.17083740234375,133.7296600341797,134.99069213867188,109.43724060058594,6382412
2013-02-08,135.1107940673828,135.47108459472656,134.810546875,135.1107940673828,109.5345687866211,4067429
