Date,Open,High,Low,Close,Adj Close,Volume
2012-12-31,67.48999786376953,68.30000305175781,67.37000274658203,68.2300033569336,54.216312408447266,7012500
2013-01-02,68.93000030517578,69.23999786376953,68.44999694824219,69.23999786376953,55.01885986328125,10390800
2013-01-03,69.25,69.3499984741211,68.37999725341797,68.80000305175781,54.669246673583984,8910100
2013-01-04,68.7300033569336,69.18000030517578,68.33999633789062,69.05999755859375,54.87582778930664,6438000
2013-01-07,68.83000183105469,68.91999816894531,68.12999725341797,68.4000015258789,54.35139083862305,6201400
2013-01-08,68.27999877929688,68.88999938964844,68.20999908447266,68.58999633789062,54.50235366821289,5866900
2013-01-09,68.66000366210938,68.70999908447266,68.22000122070312,68.56999969482422,54.48647689819336,5055200
2013-01-10,68.66000366210938,69.02999877929688,67.72000122070312,68.36000061035156,54.31959915161133,11453800
2013-01-11,68.5999984741211,68.79000091552734,68.20999908447266,68.62999725341797,54.53413391113281,6224500
2013-01-14,68.48999786376953,68.66999816894531,68.11000061035156,68.30000305175781,54.27193069458008,5490400
2013-01-15,68.19000244140625,69.23999786376953,68.0999984741211,68.9800033569336,54.812278747558594,6140400
2013-01-16,68.94000244140625,69.37000274658203,68.88999938964844,69.20999908447266,54.995025634765625,4917900
2013-01-17,69.30000305175781,69.31999969482422,68.70999908447266,68.8499984741211,54.708984375,7232600
2013-01-18,68.8499984741211,69.19999694824219,68.8499984741211,69.19999694824219,54.98706817626953,7813400
2013-01-22,69.05000305175781,69.6500015258789,68.95999908447266,69.58000183105469,55.28903579711914,5747900
2013-01-23,69.38999938964844,69.63999938964844,69.1500015258789,69.48999786376953,55.2175178527832,6365400
2013-01-24,69.6500015258789,69.98999786376953,69.3499984741211,69.79000091552734,55.45589828491211,9139000
2013-01-25,69.91000366210938,70.0,68.93000030517578,69.0,54.82815933227539,7967700
2013-01-28,69.08000183105469,69.5,68.80000305175781,69.3499984741211,55.10627365112305,7054800
