Date,Open,High,Low,Close,Adj Close,Volume
2012-12-31,59.05500030517578,60.4900016784668,59.0,60.39500045776367,47.748775482177734,3561800
2013-01-02,61.70000076293945,61.84000015258789,60.720001220703125,61.84000015258789,48.89118957519531,3665200
2013-01-03,61.744998931884766,62.744998931884766,61.23500061035156,62.09000015258789,49.08884811401367,2928400
2013-01-04,62.1150016784668,63.125,61.974998474121094,62.900001525878906,49.72924041748047,2518600
2013-01-07,62.60499954223633,63.04999923706055,62.07500076293945,62.994998931884766,49.80435562133789,2857800
2013-01-08,62.875,62.994998931884766,61.59000015258789,62.06999969482422,49.07304382324219,3122400
2013-01-09,62.18000030517578,62.584999084472656,61.845001220703125,62.314998626708984,49.2667350769043,1755200
2013-01-10,62.70000076293945,63.064998626708984,62.279998779296875,63.04999923706055,49.84783172607422,2277000
2013-01-11,63.029998779296875,63.224998474121094,62.5,62.814998626708984,49.66204833984375,2264600
2013-01-14,62.82500076293945,63.13999938964844,62.1150016784668,62.33000183105469,49.278602600097656,2046800
2013-01-15,62.005001068115234,62.75,61.875,62.54999923706055,49.52005386352539,3347000
2013-01-16,62.415000915527344,62.75,62.19499969482422,62.685001373291016,49.626949310302734,3009800
2013-01-17,63.0,63.275001525878906,62.44499969482422,63.01499938964844,49.888206481933594,3449000
2013-01-18,63.16999816894531,63.540000915527344,62.61000061035156,63.39500045776367,50.18903350830078,3532800
2013-01-22,63.474998474121094,63.66999816894531,62.45000076293945,63.25,50.074256896972656,3831400
2013-01-23,63.08000183105469,63.29499816894531,62.25,62.375,49.381507873535156,2282000
2013-01-24,62.45000076293945,63.20000076293945,62.39500045776367,62.494998931884766,49.47650909423828,2724000
2013-01-25,62.685001373291016,63.27000045776367,62.27000045776367,62.6349983215332,49.58734893798828,2365000
2013-01-28,62.904998779296875,62.904998779296875,61.775001525878906,62.099998474121094,49.16380310058594,2718400
2013-01-29,62.33000183105469,63.595001220703125,62.005001068115234,63.470001220703125,50.248416900634766,2821400
2013-01-30,63.584999084472656,64.71499633789062,63.084999084472656,63.15999984741211,50.00298309326172,3195000
2013-01-31,62.75,62.98500061035156,62.25,62.4900016784668,49.472564697265625,3528000
2013-02-01,63.31999969482422,64.3949966430664,62.494998931884766,64.30000305175781,50.90550994873047,3367000
2013-02-04,63.834999084472656,63.89500045776367,63.29999923706055,63.64500045776367,50.38694381713867,2681200
2013-02-05,64.32499694824219,64.63500213623047,63.95000076293945,64.41000366210938,50.99259948730469,2044400
2013-02-06,63.8650016784668,64.95999908447266,63.76499938964844,64.83499908447266,51.32906723022461,1729400
2013-02-07,64.86000061035156,65.05500030517578,64.0250015258789,64.88500213623047,51.36864471435547,2315800
2013-02-08,65.06999969482422,66.69499969482422,65.06999969482422,66.63999938964844,52.7580451965332,3602200
2013-02-11,66.6449966430664,66.83999633789062,66.05999755859375,66.66999816894531,52.78179931640625,3396200
2013-02-12,66.75,67.34500122070312,66.4000015258789,67.05000305175781,53.08265686035156,3462400
2013-02-13,67.05000305175781,67.19999694824219,66.3499984741211,66.80000305175781,52.884735107421875,3178000
2013-02-14,69.03500366210938,69.0999984741211,66.54000091552734,66.66500091552734,52.777862548828125,5912000
2013-02-15,66.62999725341797,67.0,63.88999938964844,64.59500122070312,51.13905715942383,6343200
2013-02-19,65.27999877929688,65.79000091552734,65.0199966430664,65.69999694824219,52.01387405395508,3935400
2013-02-20,65.71499633789062,65.87000274658203,63.65999984741211,63.69499969482422,50.426536560058594,4943600
2013-02-21,63.244998931884766,63.529998779296875,61.775001525878906,62.02000045776367,49.10045623779297,5828200
