Date,Open,High,Low,Close,Adj Close,Volume
2012-12-31,60.40999984741211,61.869998931884766,60.33000183105469,61.849998474121094,49.09336471557617,7880800
2013-01-02,63.56999969482422,63.709999084472656,62.61000061035156,63.47999954223633,50.387184143066406,9067200
2013-01-03,63.779998779296875,63.93000030517578,63.08000183105469,63.29999923706055,50.244300842285156,6056800
2013-01-04,63.209999084472656,63.369998931884766,63.0,63.18000030517578,50.149051666259766,4779100
2013-01-07,62.599998474121094,63.0,62.380001068115234,62.84000015258789,49.879173278808594,5466500
2013-01-08,62.75,63.459999084472656,62.72999954223633,63.220001220703125,50.18080139160156,5433000
2013-01-09,63.5099983215332,63.630001068115234,63.0099983215332,63.16999816894531,50.14112091064453,4712400
2013-01-10,63.380001068115234,63.619998931884766,62.779998779296875,63.619998931884766,50.49829864501953,6714100
2013-01-11,63.470001220703125,63.7599983215332,63.34000015258789,63.70000076293945,50.56180191040039,4567100
2013-01-14,63.65999984741211,63.900001525878906,63.38999938964844,63.47999954223633,50.387184143066406,4532200
2013-01-15,63.5,64.01000213623047,63.45000076293945,63.95000076293945,50.7602424621582,5119400
2013-01-16,63.63999938964844,64.0,63.54999923706055,63.86000061035156,50.68879318237305,3915400
2013-01-17,64.19000244140625,65.29000091552734,64.04000091552734,65.05000305175781,51.633365631103516,7796000
2013-01-18,65.1500015258789,65.4800033569336,64.95999908447266,65.47000122070312,51.966732025146484,6534400
2013-01-22,65.38999938964844,65.98999786376953,65.22000122070312,65.75,52.1889762878418,6574000
2013-01-23,65.47000122070312,66.4800033569336,65.30999755859375,66.45999908447266,52.75254440307617,6795500
2013-01-24,66.55999755859375,67.69000244140625,66.55999755859375,67.3499984741211,53.4589729309082,8484600
2013-01-25,67.61000061035156,68.12999725341797,67.29000091552734,67.81999969482422,53.832054138183594,7494700
2013-01-28,68.1500015258789,68.1500015258789,67.26000213623047,67.58000183105469,53.64154815673828,6561200
2013-01-29,67.5,67.80000305175781,66.97000122070312,67.19999694824219,53.33992004394531,6504300
2013-01-30,67.22000122070312,67.58000183105469,67.01000213623047,67.23999786376953,53.371673583984375,5102200
2013-01-31,67.2300033569336,67.55999755859375,66.91999816894531,66.91999816894531,53.11766815185547,5615900
2013-02-01,67.62000274658203,67.73999786376953,67.20999908447266,67.30000305175781,53.4193000793457,4983300
2013-02-04,66.86000061035156,67.22000122070312,66.31999969482422,66.36000061035156,52.67317199707031,4741000
2013-02-05,66.62999725341797,66.93000030517578,66.30999755859375,66.38999938964844,52.696983337402344,7112000
2013-02-06,66.04000091552734,66.72000122070312,66.0,66.66999816894531,52.91923141479492,5187000
