Date,Open,High,Low,Close,Adj Close,Volume
2012-12-31,79.37680053710938,80.9683609008789,79.30009460449219,80.94918823242188,58.077232360839844,1773621
2013-01-02,81.85043334960938,82.83796691894531,81.49568939208984,82.81879425048828,59.41859817504883,2701370
2013-01-03,82.93384552001953,82.93384552001953,82.16682434082031,82.46404266357422,59.16407775878906,1875314
2013-01-04,82.62703704833984,82.81879425048828,82.06136322021484,82.79961395263672,59.40482711791992,1776438
2013-01-07,82.37775421142578,82.39693450927734,80.9012451171875,80.97795104980469,58.097869873046875,2791694
2013-01-08,80.80536651611328,81.09300231933594,80.46021270751953,80.565673828125,57.80208206176758,2512066
2013-01-09,80.8341293334961,81.36145782470703,80.565673828125,81.12176513671875,58.2010383605957,1923813
2013-01-10,81.29434204101562,81.5723876953125,80.9683609008789,81.42857360839844,58.42117691040039,1996928
2013-01-11,81.59156036376953,81.76414489746094,81.21764373779297,81.59156036376953,58.53810501098633,1313033
2013-01-14,81.72579193115234,82.30105590820312,81.54362487792969,82.11888885498047,58.91644287109375,1348078
2013-01-15,82.12847900390625,82.45446014404297,81.79290771484375,82.16682434082031,58.95084762573242,1560641
2013-01-16,82.14765167236328,82.14765167236328,81.67784881591797,81.96548461914062,58.8063850402832,1293633
2013-01-17,82.19558715820312,83.09683227539062,82.06136322021484,82.7708511352539,59.38419723510742,1252226
2013-01-18,82.91466522216797,83.26941680908203,82.45446014404297,83.24065399169922,59.72124481201172,1652425
2013-01-22,83.25982666015625,83.70086669921875,82.98178100585938,83.60498809814453,59.98264694213867,1446432
2013-01-23,83.27899932861328,84.0076675415039,83.27899932861328,83.4132308959961,59.8450813293457,1731380
2013-01-24,83.4132308959961,83.6433334350586,82.58868408203125,83.01054382324219,59.55618667602539,2541478
2013-01-25,83.99808502197266,84.07478332519531,82.48322296142578,82.7037353515625,59.33604431152344,3350429
2013-01-28,82.89549255371094,83.40364074707031,82.7037353515625,83.22147369384766,59.70750427246094,2149832
2013-01-29,83.02013397216797,84.80345153808594,83.02013397216797,84.50623321533203,60.62923049926758,3106576
2013-01-30,84.46788024902344,85.22531127929688,84.28571319580078,84.51582336425781,60.6361198425293,2004542
2013-01-31,84.56375885009766,85.90603637695312,83.91179656982422,85.81974792480469,61.571651458740234,4445370
2013-02-01,86.17449951171875,86.47171783447266,85.98274230957031,86.29913330078125,61.91558074951172,3221410
2013-02-04,85.73345947265625,86.19367218017578,85.54170989990234,85.618408203125,61.42719268798828,1651278
2013-02-05,86.01150512695312,87.05656433105469,85.9923324584961,86.5196533203125,62.07380676269531,2294183
2013-02-06,86.15531921386719,87.18120574951172,85.67593383789062,87.1524429321289,62.52778244018555,2033641
2013-02-07,87.03739166259766,87.40172576904297,86.71141052246094,87.2291488647461,62.58280563354492,1929550
2013-02-08,87.2291488647461,87.7948226928711,86.8935775756836,87.1524429321289,62.52778244018555,1723349
2013-02-11,86.5196533203125,87.17162322998047,86.49089050292969,86.67305755615234,62.18385314941406,1917034
