Date,Open,High,Low,Close,Adj Close,Volume
2012-12-31,51.0099983215332,53.0,50.900001525878906,52.959999084472656,44.86919021606445,2973400
2013-01-02,54.130001068115234,54.130001068115234,53.060001373291016,53.709999084472656,45.504600524902344,5446900
2013-01-03,53.599998474121094,54.70000076293945,53.31999969482422,54.20000076293945,45.91975784301758,3887600
2013-01-04,54.15999984741211,55.040000915527344,54.099998474121094,55.02000045776367,46.614471435546875,2371200
2013-01-07,55.619998931884766,55.939998626708984,55.099998474121094,55.84000015258789,47.30919647216797,4536200
2013-01-08,55.75,55.790000915527344,54.81999969482422,55.40999984741211,46.94489288330078,3370800
2013-01-09,55.790000915527344,56.54999923706055,55.20000076293945,55.599998474121094,47.105865478515625,4542400
2013-01-10,56.40999984741211,56.709999084472656,55.88999938964844,56.61000061035156,47.96156692504883,3789300
2013-01-11,56.79999923706055,56.869998931884766,55.97999954223633,56.25,47.65657424926758,3477500
2013-01-14,56.4900016784668,56.849998474121094,56.119998931884766,56.41999816894531,47.800594329833984,2849400
2013-01-15,56.099998474121094,56.779998779296875,55.83000183105469,56.66999816894531,48.01239776611328,3936300
2013-01-16,56.40999984741211,57.16999816894531,56.369998931884766,57.029998779296875,48.317405700683594,2771800
2013-01-17,57.189998626708984,57.599998474121094,56.650001525878906,57.29999923706055,48.54616165161133,2707500
2013-01-18,57.47999954223633,57.68000030517578,56.86000061035156,57.65999984741211,48.85114288330078,3163600
2013-01-22,57.77000045776367,58.97999954223633,57.41999816894531,58.869998931884766,49.87629699707031,5782700
2013-01-23,58.56999969482422,58.58000183105469,57.599998474121094,57.83000183105469,48.99518585205078,3372400
2013-01-24,57.84000015258789,58.68000030517578,57.79999923706055,58.439998626708984,49.511993408203125,2996200
2013-01-25,58.470001220703125,58.9900016784668,58.400001525878906,58.900001525878906,49.90171813964844,2552300
2013-01-28,63.150001525878906,63.7599983215332,61.5099983215332,62.47999954223633,52.93479537963867,14383600
2013-01-29,67.83000183105469,70.7699966430664,67.12999725341797,68.11000061035156,57.70468521118164,24404200
2013-01-30,67.62000274658203,68.48999786376953,66.05000305175781,67.87999725341797,57.50981903076172,11845200
2013-01-31,65.72000122070312,67.79000091552734,64.61000061035156,67.16000366210938,56.89982604980469,6978500
2013-02-01,67.37000274658203,68.94999694824219,67.05000305175781,68.20999908447266,57.78941345214844,4800000
2013-02-04,66.95999908447266,67.83999633789062,66.80000305175781,67.48999786376953,57.179420471191406,4636300
2013-02-05,67.91999816894531,67.91999816894531,66.0,66.0199966430664,55.933982849121094,5580000
2013-02-06,65.77999877929688,66.83999633789062,65.77999877929688,66.6500015258789,56.46772384643555,4588700
2013-02-07,66.5,66.83999633789062,65.9800033569336,66.56999969482422,56.399959564208984,2638200
2013-02-08,66.69000244140625,67.68000030517578,66.69000244140625,67.37000274658203,57.07773208618164,2760400
2013-02-11,67.12000274658203,67.12000274658203,66.33999633789062,66.73999786376953,56.543975830078125,2299500
2013-02-12,66.70999908447266,67.37999725341797,66.4800033569336,66.9800033569336,56.74732208251953,2525200
2013-02-13,67.0,68.44000244140625,66.98999786376953,67.95999908447266,57.57760238647461,10539000
2013-02-14,67.76000213623047,68.95999908447266,67.52999877929688,68.3499984741211,57.90802764892578,3537100
2013-02-15,68.18000030517578,68.38999938964844,67.0199966430664,67.41999816894531,57.120086669921875,4047600
2013-02-19,67.69000244140625,68.45999908447266,67.41999816894531,68.20999908447266,57.78941345214844,2669200
