Date,Open,High,Low,Close,Adj Close,Volume
2012-12-31,43.29499816894531,43.82500076293945,43.154998779296875,43.77000045776367,41.58216857910156,408600
2013-01-02,44.63999938964844,44.84000015258789,44.220001220703125,44.5,42.27568054199219,1054400
2013-01-03,44.58000183105469,45.69499969482422,44.369998931884766,45.185001373291016,42.926448822021484,521600
2013-01-04,45.224998474121094,45.38999938964844,44.94499969482422,45.03499984741211,42.78395080566406,368400
2013-01-07,44.84000015258789,44.935001373291016,44.47999954223633,44.6150016784668,42.38494110107422,457000
2013-01-08,44.60499954223633,45.029998779296875,44.25,44.564998626708984,42.33744812011719,493400
2013-01-09,44.619998931884766,44.98500061035156,44.48500061035156,44.599998474121094,42.37068557739258,378600
2013-01-10,44.869998931884766,45.084999084472656,44.529998779296875,45.0,42.75069046020508,297800
2013-01-11,44.849998474121094,44.8849983215332,44.275001525878906,44.42499923706055,42.204444885253906,473600
2013-01-14,44.40999984741211,44.69499969482422,44.040000915527344,44.400001525878906,42.180686950683594,376000
2013-01-15,44.29999923706055,44.994998931884766,44.2599983215332,44.96500015258789,42.71744918823242,425400
2013-01-16,44.7599983215332,44.8849983215332,44.51499938964844,44.64500045776367,42.41343688964844,295200
2013-01-17,44.619998931884766,44.779998779296875,44.44499969482422,44.70000076293945,42.4656982421875,461000
2013-01-18,44.84000015258789,45.314998626708984,44.494998931884766,45.290000915527344,43.02619552612305,296000
2013-01-22,45.290000915527344,45.80500030517578,45.25,45.790000915527344,43.50120162963867,559600
2013-01-23,45.79999923706055,46.025001525878906,45.630001068115234,45.77000045776367,43.48221969604492,301800
2013-01-24,45.779998779296875,46.32500076293945,45.779998779296875,46.13999938964844,43.833702087402344,588400
2013-01-25,46.375,46.974998474121094,45.625,46.10499954223633,43.80045700073242,404400
2013-01-28,46.275001525878906,46.474998474121094,46.040000915527344,46.220001220703125,43.909706115722656,342200
2013-01-29,46.17499923706055,46.400001525878906,46.0,46.35499954223633,44.037960052490234,487400
2013-01-30,46.34000015258789,46.4900016784668,45.810001373291016,45.8650016784668,43.57243347167969,417800
2013-01-31,45.75,47.005001068115234,45.64500045776367,46.810001373291016,44.470218658447266,977600
2013-02-01,47.18000030517578,48.20000076293945,47.060001373291016,47.92499923706055,45.52949142456055,674200
2013-02-04,47.56999969482422,48.185001373291016,47.51499938964844,47.61000061035156,45.230247497558594,666600
2013-02-05,47.85499954223633,47.994998931884766,47.38999938964844,47.834999084472656,45.443992614746094,562800
2013-02-06,47.7599983215332,48.154998779296875,47.724998474121094,48.0,45.60073471069336,321400
2013-02-07,48.0099983215332,48.040000915527344,47.38999938964844,47.939998626708984,45.543731689453125,441000
2013-02-08,47.935001373291016,48.27000045776367,47.880001068115234,48.20500183105469,45.79549789428711,200400
2013-02-11,48.25,48.35499954223633,47.849998474121094,48.04999923706055,45.64823913574219,488000
2013-02-12,48.04999923706055,48.540000915527344,48.040000915527344,48.38999938964844,45.971248626708984,518800
2013-02-13,48.36000061035156,48.70000076293945,48.36000061035156,48.470001220703125,46.07105255126953,678200
2013-02-14,48.34000015258789,48.47999954223633,48.244998931884766,48.32500076293945,45.933231353759766,331400
2013-02-15,48.244998931884766,48.64500045776367,47.57500076293945,47.744998931884766,45.38191604614258,1687000
2013-02-19,48.0099983215332,49.814998626708984,48.0099983215332,49.755001068115234,47.29243850708008,844000
2013-02-20,49.58000183105469,49.7599983215332,48.76499938964844,48.77000045776367,46.356201171875,403600
2013-02-21,48.65999984741211,48.65999984741211,48.05500030517578,48.2400016784668,45.852455139160156,432800
2013-02-22,48.60499954223633,49.099998474121094,48.58000183105469,48.880001068115234,46.46076202392578,545800
2013-02-25,49.125,49.57500076293945,48.27000045776367,48.32500076293945,45.933231353759766,905000
2013-02-26,48.57500076293945,48.77000045776367,47.90999984741211,48.470001220703125,46.07105255126953,649200
2013-02-27,48.439998626708984,49.55500030517578,48.439998626708984,48.875,46.45600509643555,547800
2013-02-28,48.77000045776367,49.310001373291016,48.76499938964844,48.89500045776367,46.47500991821289,644800
2013-03-01,48.775001525878906,49.084999084472656,48.10499954223633,48.86000061035156,46.44173812866211,621200
2013-03-04,48.86000061035156,49.30500030517578,48.44499969482422,49.040000915527344,46.61283493041992,393800
2013-03-05,49.279998779296875,49.81999969482422,49.220001220703125,49.584999084472656,47.130863189697266,628800
2013-03-06,49.77000045776367,49.810001373291016,49.025001525878906,49.20000076293945,46.764915466308594,441000
2013-03-07,49.244998931884766,49.244998931884766,48.89500045776367,49.02000045776367,46.59381866455078,354000
2013-03-08,49.34000015258789,49.38999938964844,49.060001373291016,49.2400016784668,46.80293655395508,379000
2013-03-11,49.224998474121094,49.25,48.814998626708984,49.20000076293945,46.764915466308594,644400
2013-03-12,49.165000915527344,49.435001373291016,49.02000045776367,49.33000183105469,46.88847351074219,357200
2013-03-13,49.35499954223633,49.7599983215332,49.20000076293945,49.70500183105469,47.24492263793945,303200
2013-03-14,49.720001220703125,50.38999938964844,49.720001220703125,50.2599983215332,47.7724609375,456200
2013-03-15,50.0,50.11000061035156,49.415000915527344,49.59000015258789,47.1356201171875,858400
2013-03-18,49.23500061035156,50.18000030517578,49.09000015258789,50.025001525878906,47.54907989501953,412000
2013-03-19,50.005001068115234,50.19499969482422,49.470001220703125,49.869998931884766,47.40176010131836,475600
2013-03-20,49.95000076293945,50.404998779296875,49.84000015258789,50.31999969482422,47.82948684692383,466800
2013-03-21,50.15999984741211,50.53499984741211,49.744998931884766,49.845001220703125,47.37800216674805,357800
2013-03-22,50.01499938964844,50.39500045776367,49.94499969482422,50.279998779296875,47.79145431518555,465800
2013-03-25,50.38999938964844,50.459999084472656,49.540000915527344,49.83000183105469,47.36373519897461,386200
2013-03-26,50.13999938964844,50.42499923706055,49.595001220703125,49.72999954223633,47.268672943115234,650200
2013-03-27,49.6150016784668,50.03499984741211,49.130001068115234,49.904998779296875,47.435020446777344,332000
2013-03-28,50.060001373291016,51.189998626708984,49.900001525878906,51.05500030517578,48.528099060058594,507600
2013-04-01,51.09000015258789,51.09000015258789,50.084999084472656,50.244998931884766,47.758182525634766,495200
2013-04-02,50.27000045776367,50.46500015258789,49.11000061035156,49.32500076293945,46.88373947143555,583000
2013-04-03,49.42499923706055,49.42499923706055,48.03499984741211,48.439998626708984,46.042537689208984,635000
2013-04-04,48.34000015258789,49.029998779296875,48.25,49.005001068115234,46.5795783996582,457200
2013-04-05,48.435001373291016,49.560001373291016,48.16999816894531,49.5099983215332,47.0595817565918,539000
2013-04-08,49.43000030517578,50.04999923706055,49.1349983215332,50.0,47.525325775146484,750600
2013-04-09,50.209999084472656,50.27000045776367,49.66999816894531,50.154998779296875,47.67265319824219,607600
2013-04-10,50.13999938964844,50.974998474121094,49.89500045776367,50.94499969482422,48.42355728149414,529600
2013-04-11,50.91999816894531,51.4900016784668,50.869998931884766,51.380001068115234,48.83701705932617,580400
2013-04-12,51.18000030517578,51.44499969482422,50.935001373291016,51.26499938964844,48.72771453857422,558000
2013-04-15,50.880001068115234,51.16999816894531,50.0,50.244998931884766,47.758182525634766,1037600
2013-04-16,50.55500030517578,51.154998779296875,50.209999084472656,51.08000183105469,48.5518798828125,750000
2013-04-17,50.625,50.814998626708984,49.790000915527344,50.125,47.64414596557617,814000
2013-04-18,50.375,50.619998931884766,49.619998931884766,49.709999084472656,47.249691009521484,552000
2013-04-19,49.72999954223633,50.57500076293945,49.165000915527344,50.505001068115234,48.005332946777344,495600
2013-04-22,50.665000915527344,50.959999084472656,50.01499938964844,50.5099983215332,48.01007843017578,319600
2013-04-23,50.68000030517578,51.13999938964844,50.3650016784668,50.88999938964844,48.37127685546875,399800
2013-04-24,50.88999938964844,51.125,50.125,50.70500183105469,48.195438385009766,1098800
2013-04-25,50.95500183105469,52.68000030517578,50.79499816894531,51.959999084472656,49.388309478759766,971800
2013-04-26,51.904998779296875,51.95500183105469,51.19499969482422,51.540000915527344,48.98910903930664,447200
2013-04-29,51.779998779296875,52.34000015258789,51.33000183105469,52.334999084472656,49.7447624206543,549000
2013-04-30,52.404998779296875,52.56999969482422,51.540000915527344,52.470001220703125,49.873077392578125,499400
2013-05-01,52.3849983215332,52.404998779296875,51.18000030517578,51.31999969482422,48.77999496459961,485800
2013-05-02,51.52000045776367,52.29999923706055,51.18000030517578,52.11000061035156,49.5308952331543,403200
2013-05-03,52.5,53.54499816894531,52.41999816894531,52.83000183105469,50.21525955200195,321600
2013-05-06,52.7599983215332,53.165000915527344,52.5,52.70000076293945,50.09170150756836,352000
2013-05-07,52.77000045776367,53.0099983215332,52.439998626708984,52.779998779296875,50.167728424072266,661400
2013-05-08,52.80500030517578,52.810001373291016,52.45500183105469,52.810001373291016,50.196250915527344,838800
2013-05-09,52.814998626708984,53.23500061035156,52.64500045776367,52.90999984741211,50.291297912597656,481000
2013-05-10,52.959999084472656,53.21500015258789,52.86000061035156,53.13999938964844,50.509918212890625,375400
2013-05-13,53.01499938964844,53.06999969482422,52.540000915527344,52.959999084472656,50.33882141113281,319800
2013-05-14,52.974998474121094,54.439998626708984,52.974998474121094,54.41999816894531,51.726566314697266,520400
2013-05-15,54.71500015258789,56.084999084472656,54.470001220703125,55.744998931884766,53.010337829589844,1259200
2013-05-16,55.88999938964844,56.494998931884766,55.72999954223633,55.95000076293945,53.20528030395508,810200
2013-05-17,56.21500015258789,56.349998474121094,55.834999084472656,56.029998779296875,53.2813606262207,795800
2013-05-20,55.60499954223633,56.17499923706055,55.470001220703125,55.64500045776367,52.91524887084961,582400
2013-05-21,55.69499969482422,55.790000915527344,55.01499938964844,55.46500015258789,52.74406433105469,919600
2013-05-22,55.439998626708984,55.58000183105469,54.78499984741211,55.040000915527344,52.339927673339844,739400
2013-05-23,54.334999084472656,55.025001525878906,54.11000061035156,54.89500045776367,52.20203399658203,743400
2013-05-24,54.595001220703125,54.900001525878906,53.880001068115234,54.81999969482422,52.130714416503906,449800
2013-05-28,55.43000030517578,55.72999954223633,55.060001373291016,55.45000076293945,52.72981643676758,411800
2013-05-29,55.21500015258789,55.3650016784668,54.525001525878906,54.935001373291016,52.24007797241211,322400
2013-05-30,55.025001525878906,55.42499923706055,54.834999084472656,54.970001220703125,52.27336120605469,353400
2013-05-31,54.79999923706055,55.98500061035156,54.66999816894531,55.005001068115234,52.306640625,445400
2013-06-03,55.03499984741211,55.525001525878906,54.89500045776367,55.435001373291016,52.71554183959961,674000
2013-06-04,55.345001220703125,55.66999816894531,54.599998474121094,54.68000030517578,51.99757766723633,561800
2013-06-05,54.599998474121094,55.095001220703125,53.83000183105469,54.275001525878906,51.61245346069336,463000
2013-06-06,54.27000045776367,54.75,54.095001220703125,54.7400016784668,52.05464553833008,429600
2013-06-07,54.92499923706055,55.970001220703125,54.83000183105469,55.51499938964844,52.79161834716797,541200
2013-06-10,55.56999969482422,55.71500015258789,54.85499954223633,55.20000076293945,52.49207305908203,616800
2013-06-11,54.94499969482422,55.154998779296875,54.38999938964844,54.95500183105469,52.259090423583984,421600
2013-06-12,54.36000061035156,55.099998474121094,53.2599983215332,53.41999816894531,50.799400329589844,780500
2013-06-13,53.540000915527344,53.91999816894531,51.279998779296875,53.709999084472656,51.07516098022461,994300
2013-06-14,53.33000183105469,53.81999969482422,53.130001068115234,53.369998931884766,50.75184631347656,536300
2013-06-17,53.560001373291016,54.060001373291016,53.290000915527344,53.720001220703125,51.08466720581055,353400
2013-06-18,53.86000061035156,54.130001068115234,53.7599983215332,53.97999954223633,51.3319206237793,536100
2013-06-19,54.04999923706055,54.099998474121094,53.31999969482422,53.34000015258789,50.72331237792969,250100
2013-06-20,53.0099983215332,53.13999938964844,51.45000076293945,51.560001373291016,49.03063201904297,619600
2013-06-21,51.7400016784668,51.86000061035156,50.130001068115234,50.540000915527344,48.06068420410156,1237500
2013-06-24,49.7599983215332,50.130001068115234,48.88999938964844,49.650001525878906,47.21433639526367,943700
2013-06-25,50.040000915527344,50.59000015258789,49.88999938964844,50.5099983215332,48.03214645385742,465000
2013-06-26,50.959999084472656,52.52000045776367,50.81999969482422,52.2599983215332,49.696292877197266,779200
2013-06-27,52.70000076293945,53.83000183105469,52.70000076293945,53.310001373291016,50.694786071777344,664200
2013-06-28,53.290000915527344,53.869998931884766,52.91999816894531,53.43000030517578,50.80889892578125,1034000
2013-07-01,54.22999954223633,54.279998779296875,53.470001220703125,53.689998626708984,51.05613708496094,872300
2013-07-02,53.689998626708984,54.25,53.060001373291016,53.29999923706055,50.68527603149414,398400
2013-07-03,53.0,53.79999923706055,52.630001068115234,53.4900016784668,50.86595916748047,315100
2013-07-05,54.11000061035156,54.38999938964844,53.540000915527344,54.38999938964844,51.72180938720703,325700
2013-07-08,54.560001373291016,54.650001525878906,54.11000061035156,54.36000061035156,51.69327163696289,306900
2013-07-09,54.540000915527344,55.279998779296875,54.540000915527344,55.13999938964844,52.43500900268555,396300
2013-07-10,55.47999954223633,55.54999923706055,54.52000045776367,54.7599983215332,52.07365036010742,415200
2013-07-11,55.52000045776367,56.119998931884766,55.09000015258789,55.369998931884766,52.65372085571289,473500
2013-07-12,55.59000015258789,56.16999816894531,55.310001373291016,56.040000915527344,53.29086685180664,439100
2013-07-15,56.13999938964844,56.5,55.63999938964844,55.900001525878906,53.157737731933594,379700
2013-07-16,55.939998626708984,56.09000015258789,55.279998779296875,55.4900016784668,52.7678337097168,310300
2013-07-17,55.849998474121094,56.0,55.34000015258789,55.619998931884766,52.8914680480957,332500
2013-07-18,56.029998779296875,56.7599983215332,55.81999969482422,56.43000030517578,53.66173553466797,396800
2013-07-19,56.189998626708984,56.75,56.0099983215332,56.619998931884766,53.842411041259766,484800
2013-07-22,56.77000045776367,57.349998474121094,56.77000045776367,57.0099983215332,54.21327209472656,482800
2013-07-23,57.209999084472656,57.34000015258789,56.689998626708984,57.099998474121094,54.298858642578125,436200
2013-07-24,57.15999984741211,57.290000915527344,56.70000076293945,56.900001525878906,54.108673095703125,701700
2013-07-25,56.810001373291016,57.880001068115234,56.400001525878906,57.47999954223633,54.66022491455078,780700
2013-07-26,57.02000045776367,57.560001373291016,56.9900016784668,57.31999969482422,54.50807189941406,355700
